issuekey,delaydays,openeddate,type,discussion,repetition,perofdelay,workload,priority,no_comment,no_priority_change,no_fixversion,no_fixversion_change,no_issuelink,no_blocking,no_blockedby,no_affectversion,reporterrep,no_des_change,ProgressTime,RemainingDay,topic_10,topic_100,topic_200,topic_300,topic_400
STUDIO-6246,43,"2015-03-23 00:00:00",Bug,0,0,4,18,Critical,0,1,1,0,0,0,0,1,0,0,0,175,9,98,169,12,123
MKTG-273,16,"2015-03-24 00:00:00",Bug,0,0,75,79,Critical,0,0,0,0,0,0,0,0,0,0,0,8,7,71,187,263,363
MKTG-274,61,"2015-03-24 00:00:00",Improvement,0,0,75,83,Critical,0,0,0,0,0,0,0,0,0,0,0,15,10,49,174,86,340
MULE-8429,0,"2015-03-24 00:00:00",Bug,1,0,15,13,Critical,0,1,3,1,0,0,0,3,0.8301886792452831,0,1,106,8,99,183,39,320
STUDIO-6247,0,"2015-03-25 00:00:00",Improvement,2,0,9,15,"To be reviewed",0,0,1,0,0,0,0,1,0.5099337748344371,0,5,0,9,39,119,185,329
STUDIO-6249,0,"2015-03-25 00:00:00",Bug,19,0,6,17,Major,0,0,1,0,0,0,0,1,0.006179196704428424,0,57,20,10,74,142,289,302
STUDIO-6251,0,"2015-03-25 00:00:00",Bug,3,0,6,9,Minor,0,0,1,0,0,0,0,1,0.006179196704428424,0,7,70,10,52,173,203,328
MULE-8430,0,"2015-03-25 00:00:00",Bug,0,0,15,14,Major,0,1,3,1,0,0,0,2,0.8309859154929577,0,0,106,7,47,152,196,133
STUDIO-6254,0,"2015-03-26 00:00:00",Bug,0,0,11,3,Critical,1,0,1,1,0,0,0,1,0.3914590747330961,0,0,4,6,43,15,150,276
STUDIO-6255,0,"2015-03-26 00:00:00",Bug,2,0,0,1,"To be reviewed",0,0,1,1,0,0,0,1,0,0,6,70,10,25,109,234,257
STUDIO-6257,0,"2015-03-26 00:00:00",Bug,26,0,6,18,"To be reviewed",0,0,1,1,0,0,0,1,0,0,76,0,1,86,81,218,214
STUDIO-6261,0,"2015-03-26 00:00:00",Bug,2,0,6,18,Major,0,0,1,0,0,0,0,1,0.006166495375128468,0,6,70,5,60,197,30,335
STUDIO-6263,0,"2015-03-26 00:00:00",Task,0,0,9,16,"To be reviewed",0,0,1,0,0,0,0,0,0.26936026936026936,0,27,49,9,90,135,238,390
MULE-8433,0,"2015-03-26 00:00:00",Improvement,35,0,9,6,Minor,0,1,1,1,0,0,0,1,0.9210526315789473,0,104,1,9,31,186,120,280
STUDIO-6266,0,"2015-03-27 00:00:00",Bug,3,0,9,17,Blocker,0,0,1,0,0,0,0,1,0.006160164271047228,0,3,0,7,45,176,145,187
STUDIO-6267,0,"2015-03-27 00:00:00",Improvement,0,0,0,2,Major,0,0,1,0,0,0,0,1,0.006160164271047228,1,0,75,3,55,143,23,213
STUDIO-6268,0,"2015-03-27 00:00:00",Bug,2,0,6,8,Major,0,0,1,1,0,0,0,1,0.006160164271047228,0,5,70,10,47,185,279,387
STUDIO-6269,0,"2015-03-27 00:00:00",Bug,33,0,6,8,Major,0,0,1,1,0,0,0,1,0.006160164271047228,0,97,5,2,41,146,258,370
STUDIO-6272,0,"2015-03-27 00:00:00",Bug,2,0,6,10,Critical,1,0,1,1,0,0,0,1,0.006160164271047228,0,5,70,10,33,111,296,295
STUDIO-6273,0,"2015-03-27 00:00:00",Bug,3,0,6,10,Blocker,0,0,1,0,0,0,0,1,0.006160164271047228,0,7,68,2,41,12,258,24
STUDIO-6274,0,"2015-03-27 00:00:00",Bug,2,0,6,10,Blocker,0,0,1,0,0,0,0,1,0.006160164271047228,0,2,73,1,72,138,279,202
MULE-8435,0,"2015-03-27 00:00:00",Task,27,0,34,2,Critical,1,1,1,0,0,0,0,1,0.5454545454545454,0,27,77,9,31,142,217,170
MULE-8436,132,"2015-03-28 00:00:00",Bug,0,0,93,76,Minor,2,0,3,0,0,0,0,3,0,0,0,13,3,94,190,287,189
STUDIO-6276,0,"2015-03-29 00:00:00",NewFeature,5,0,6,13,Critical,0,0,1,0,0,0,0,0,0.7468354430379747,0,5,68,3,84,102,278,272
STUDIO-6277,0,"2015-03-29 00:00:00",NewFeature,20,0,6,13,Critical,0,0,1,0,0,0,0,0,0.7468354430379747,0,60,13,3,33,75,234,348
OEC-104,7,"2015-03-29 00:00:00",Task,0,0,79,1,Minor,0,0,1,0,0,0,0,1,0.5384615384615384,0,0,1,9,98,175,218,46
APIKIT-342,0,"2015-03-30 00:00:00",Bug,0,0,29,0,Blocker,0,0,1,0,1,0,0,1,0.8166666666666667,0,7,87,10,74,200,260,344
STUDIO-6279,0,"2015-03-30 00:00:00",Bug,23,0,10,7,"To be reviewed",1,0,1,1,0,0,0,1,0.14285714285714285,1,67,5,6,92,199,249,308
STUDIO-6281,0,"2015-03-30 00:00:00",Bug,0,0,9,18,Major,0,0,1,0,0,0,0,1,0.5131578947368421,0,0,0,5,73,197,74,357
OEC-95,0,"2015-03-30 00:00:00",Task,0,0,0,2,Major,0,0,1,0,0,0,0,1,0.52,0,0,0,8,96,197,265,371
DEVKITP-285,0,"2015-03-31 00:00:00",Task,77,0,0,8,Major,0,1,1,2,0,0,0,1,0.14285714285714285,0,77,24,10,15,29,102,367
STUDIO-6285,0,"2015-03-31 00:00:00",Bug,1,0,5,14,Major,0,0,1,0,0,0,0,1,0.0061162079510703364,0,1,70,5,33,44,258,372
STUDIO-6286,0,"2015-03-31 00:00:00",Bug,20,0,5,14,Major,0,0,1,0,0,0,0,1,0.0061162079510703364,1,58,13,10,33,44,258,348
STUDIO-6288,0,"2015-03-31 00:00:00",Bug,14,0,6,10,Major,0,0,1,1,0,0,0,1,0.0061162079510703364,0,42,29,5,33,44,258,103
STUDIO-6289,0,"2015-03-31 00:00:00",Bug,0,0,6,17,Blocker,0,1,1,0,0,0,0,1,0.0061162079510703364,0,1,70,10,61,120,258,43
STUDIO-6290,0,"2015-03-31 00:00:00",Bug,26,0,0,2,Major,0,0,1,0,0,0,0,1,0.0061162079510703364,0,77,167,8,33,182,297,348
MULE-8441,0,"2015-03-31 00:00:00",Improvement,0,0,15,12,Critical,0,1,2,1,1,0,0,2,0.8317757009345794,0,0,100,8,67,172,224,345
MULE-8442,0,"2015-03-31 00:00:00",Bug,0,0,4,15,Critical,0,1,1,0,0,0,0,1,0.5433070866141733,0,0,100,10,40,195,154,355
OEC-97,0,"2015-03-31 00:00:00",Story,0,0,0,0,Critical,0,0,1,1,1,0,0,0,0,1,104,80,3,85,95,169,248
STUDIO-6293,0,"2015-04-01 00:00:00",Bug,22,0,6,11,Major,0,0,1,0,0,0,0,1,0.006085192697768763,0,64,179,2,33,179,277,266
STUDIO-6296,0,"2015-04-02 00:00:00",Improvement,0,0,0,8,Major,1,0,1,1,0,0,0,1,0.0060790273556231,0,49,47,2,63,59,258,54
MULE-8444,27,"2015-04-02 00:00:00",Bug,0,0,7,14,Critical,0,0,2,0,1,0,0,1,0,1,7,91,9,15,189,277,270
DEVKITP-174,0,"2015-04-06 00:00:00",Bug,0,0,0,0,Minor,1,0,1,1,0,0,0,1,0.15789473684210525,0,13,82,2,89,183,226,383
APIKIT-349,0,"2015-04-06 00:00:00",Bug,39,0,20,1,Critical,7,1,1,1,0,0,0,1,0.09090909090909091,0,39,48,8,100,142,217,392
DEVKITP-62,4,"2015-04-06 00:00:00",Bug,0,0,79,79,Minor,0,0,1,1,0,0,0,1,0.15789473684210525,0,7,5,8,96,177,100,374
DEVKITP-84,0,"2015-04-06 00:00:00",Bug,0,0,4,15,Minor,0,0,1,1,0,0,0,1,0.15789473684210525,0,29,66,4,55,137,102,36
STUDIO-6298,0,"2015-04-06 00:00:00",NewFeature,20,0,0,9,Blocker,0,1,1,1,0,0,0,0,0.2684563758389262,4,60,5,10,4,127,261,44
STUDIO-6300,0,"2015-04-06 00:00:00",NewFeature,21,0,10,8,Critical,0,0,1,0,0,0,0,1,0.006072874493927126,1,21,44,1,88,196,9,118
STUDIO-6301,0,"2015-04-06 00:00:00",NewFeature,4,0,0,9,Major,0,0,1,0,0,0,0,1,0.006072874493927126,0,4,88,5,67,127,261,44
STUDIO-6302,0,"2015-04-06 00:00:00",Task,10,0,0,9,Critical,0,0,1,0,0,0,0,1,0.006072874493927126,0,28,37,10,52,109,261,44
STUDIO-6303,0,"2015-04-06 00:00:00",NewFeature,22,0,0,9,Critical,0,0,1,0,0,0,0,1,0.006072874493927126,0,22,70,3,4,127,274,44
STUDIO-6304,0,"2015-04-06 00:00:00",NewFeature,5,0,9,16,Critical,0,0,1,0,0,0,0,1,0.006072874493927126,0,14,51,9,31,176,90,280
STUDIO-6305,0,"2015-04-06 00:00:00",Task,5,0,4,14,Blocker,1,0,1,0,0,0,0,1,0.006072874493927126,0,14,51,8,24,142,217,372
STUDIO-6306,0,"2015-04-06 00:00:00",NewFeature,7,0,10,8,Critical,0,0,1,0,0,0,0,1,0.5950413223140496,0,7,58,1,88,196,9,118
MULE-8447,0,"2015-04-06 00:00:00",Bug,1,0,4,12,Critical,0,1,1,0,0,0,0,1,0.5450980392156862,0,1,93,5,9,44,45,339
MULE-8448,0,"2015-04-07 00:00:00",Bug,0,0,4,13,Critical,0,1,1,0,0,0,0,1,0.546875,0,0,93,9,62,19,190,263
MULE-8449,0,"2015-04-07 00:00:00",Bug,13,1,8,15,Major,3,1,5,1,0,0,0,1,0,0,182,56,2,68,113,283,163
MULE-8450,0,"2015-04-07 00:00:00",Improvement,0,0,4,13,Critical,0,1,1,0,0,0,0,1,0.546875,0,0,93,3,24,142,217,170
MULE-8452,0,"2015-04-07 00:00:00",NewFeature,0,0,4,13,Critical,0,1,1,0,0,0,0,1,0.546875,0,0,93,10,24,142,256,170
STUDIO-6308,0,"2015-04-08 00:00:00",Bug,1,0,0,13,"To be reviewed",0,0,1,0,0,0,0,1,0.26755852842809363,0,1,24,1,23,117,54,371
MULE-8453,0,"2015-04-08 00:00:00",Improvement,1,0,15,11,Critical,0,1,1,1,0,0,0,1,0.8325581395348837,0,1,91,3,84,102,278,272
MULE-8457,0,"2015-04-08 00:00:00",Improvement,1,0,15,11,Critical,0,1,1,1,1,0,0,1,0.8325581395348837,0,1,91,2,41,41,289,24
STUDIO-6311,0,"2015-04-09 00:00:00",Bug,0,0,9,16,Critical,6,1,1,1,1,0,0,1,0,0,67,22,4,60,123,145,187
STUDIO-6312,0,"2015-04-09 00:00:00",Bug,18,0,0,2,Major,0,0,1,0,0,0,0,1,0.006036217303822937,0,54,104,2,33,75,128,311
STUDIO-6315,0,"2015-04-09 00:00:00",NewFeature,0,0,6,11,Major,0,0,1,0,0,0,0,0,0.7096774193548387,0,0,62,5,33,131,234,325
STUDIO-6316,0,"2015-04-09 00:00:00",Bug,19,0,6,11,Major,0,0,1,0,0,0,0,1,0.006036217303822937,1,56,179,10,94,183,258,361
MULE-8458,0,"2015-04-09 00:00:00",Task,4,0,12,6,Critical,1,1,1,0,1,0,0,0,0.8484848484848485,0,4,87,4,11,187,119,331
MULE-8459,0,"2015-04-09 00:00:00",Task,7,0,12,6,Critical,0,1,1,0,2,0,0,0,0.8484848484848485,0,7,84,7,11,27,294,354
MULE-8463,0,"2015-04-09 00:00:00",Improvement,0,0,15,10,Minor,0,1,1,1,0,0,0,1,0.8341013824884793,0,0,91,3,16,172,141,8
MULE-8464,0,"2015-04-09 00:00:00",Improvement,0,0,4,11,Major,0,1,1,0,1,0,0,1,0.5521235521235521,0,0,91,3,87,132,237,362
MULE-8465,0,"2015-04-09 00:00:00",Improvement,1,0,15,10,Critical,0,1,1,0,0,0,0,1,0.8341013824884793,0,1,90,5,67,162,162,79
MULE-8466,0,"2015-04-09 00:00:00",Bug,0,0,4,11,Critical,0,1,1,0,0,0,0,1,0.5521235521235521,0,0,91,3,9,174,296,383
MULE-8467,0,"2015-04-09 00:00:00",Bug,0,0,4,11,Critical,0,1,1,0,0,0,0,1,0.5521235521235521,0,0,91,9,22,18,261,79
DEVKITP-347,18,"2015-04-10 00:00:00",Improvement,0,0,4,16,Critical,0,1,1,0,0,0,0,1,0,0,0,8,5,26,123,145,187
STUDIO-6317,0,"2015-04-10 00:00:00",Bug,0,0,0,14,"To be reviewed",0,0,1,0,0,0,0,1,0.6,0,0,23,1,23,117,54,371
STUDIO-6318,0,"2015-04-10 00:00:00",Bug,0,0,0,14,"To be reviewed",0,0,1,0,0,0,0,1,0.6,0,0,23,1,23,117,54,371
MULE-8468,0,"2015-04-11 00:00:00",Improvement,2,0,15,8,Critical,0,1,1,1,0,0,0,1,0.8356164383561644,0,2,87,3,88,158,278,340
MULE-8469,0,"2015-04-12 00:00:00",Bug,3,0,15,9,Major,0,1,1,0,0,0,0,1,0.8363636363636363,0,3,85,10,8,174,278,246
MULE-8470,0,"2015-04-12 00:00:00",Bug,16,0,3,10,Minor,2,1,2,1,0,0,0,1,0,0,46,42,9,62,189,204,270
STUDIO-6319,0,"2015-04-13 00:00:00",Bug,0,0,0,13,Critical,0,0,1,0,0,0,0,1,0.021021021021021023,0,0,20,6,23,117,54,371
MULE-8471,0,"2015-04-13 00:00:00",Bug,3,0,12,8,Critical,0,1,3,1,0,0,0,1,0.8571428571428571,0,9,78,8,23,195,17,211
MULE-8472,0,"2015-04-13 00:00:00",Task,0,1,15,10,Critical,0,1,1,1,0,0,0,1,0.8371040723981901,0,0,87,4,31,61,48,280
MULE-8473,0,"2015-04-13 00:00:00",Improvement,16,0,3,11,Blocker,0,1,1,0,0,0,0,1,0.5572519083969466,0,16,71,3,24,142,217,392
MULE-8474,0,"2015-04-13 00:00:00",Improvement,5,0,3,11,Critical,0,1,1,1,0,0,0,1,0.5572519083969466,0,14,73,4,97,174,69,301
MULE-8478,0,"2015-04-13 00:00:00",Improvement,31,0,3,11,Critical,1,1,2,1,1,0,0,1,0.5572519083969466,0,91,22,7,86,177,283,379
MULE-8480,0,"2015-04-13 00:00:00",Improvement,27,1,3,11,Major,0,1,2,1,0,0,0,1,0.5572519083969466,0,79,34,9,50,182,201,324
STUDIO-6320,0,"2015-04-14 00:00:00",Bug,0,0,5,11,"To be reviewed",0,0,1,1,0,0,0,1,0.35294117647058826,0,0,57,1,85,125,281,320
STUDIO-6321,0,"2015-04-14 00:00:00",Bug,24,0,10,3,Critical,0,0,1,1,0,0,0,1,0.020958083832335328,0,70,14,7,85,183,295,359
STUDIO-6322,0,"2015-04-14 00:00:00",Bug,23,0,9,10,Blocker,1,0,1,0,0,0,0,1,0.020958083832335328,0,23,34,1,88,158,212,75
MULE-8481,0,"2015-04-14 00:00:00",Improvement,9,0,18,6,Blocker,0,1,1,0,1,0,0,1,0,0,9,77,4,89,154,290,204
MULE-8482,0,"2015-04-14 00:00:00",NewFeature,9,1,18,6,Blocker,0,1,1,0,1,0,0,1,0,0,9,77,3,89,161,290,121
STUDIO-6324,0,"2015-04-15 00:00:00",Bug,0,0,10,4,"To be reviewed",0,0,1,0,3,0,0,1,0.26666666666666666,0,5,51,6,81,39,152,259
STUDIO-6325,0,"2015-04-15 00:00:00",Bug,0,0,10,4,"To be reviewed",1,0,1,0,1,0,0,1,0.26666666666666666,0,5,51,7,73,200,283,391
STUDIO-6327,17,"2015-04-15 00:00:00",Bug,0,0,79,17,Blocker,1,0,1,1,0,0,0,1,0,0,5,13,8,82,181,299,376
MULE-8483,0,"2015-04-15 00:00:00",Bug,0,0,15,7,Major,0,1,1,0,0,0,0,1,0.8378378378378378,0,0,85,10,19,122,188,271
MULE-8484,0,"2015-04-15 00:00:00",Bug,21,1,3,14,Major,0,1,4,1,0,0,0,4,0.22772277227722773,0,62,49,8,66,198,217,392
MULE-8485,0,"2015-04-15 00:00:00",Task,1,0,3,14,Critical,0,1,1,0,1,0,0,1,0.5639097744360902,0,1,84,7,66,128,160,399
MULE-8487,0,"2015-04-15 00:00:00",Bug,1,0,3,14,Blocker,0,1,1,1,1,0,0,1,0.22772277227722773,0,1,84,9,46,115,268,293
MULE-8490,0,"2015-04-15 00:00:00",Bug,5,0,3,14,Blocker,0,1,1,1,1,0,0,1,0.22772277227722773,0,13,72,3,97,178,250,317
MULE-8492,0,"2015-04-15 00:00:00",Bug,5,0,3,14,Major,0,1,1,1,1,0,0,1,0.22772277227722773,1,13,72,3,54,195,222,293
MULE-8493,0,"2015-04-15 00:00:00",Task,0,0,3,14,Blocker,0,1,1,0,1,0,0,1,0.5639097744360902,0,0,85,8,100,182,80,215
MULE-8495,0,"2015-04-15 00:00:00",Bug,12,0,3,14,Blocker,1,1,1,1,1,0,0,1,0.22772277227722773,0,12,73,8,84,161,237,293
MULE-8496,0,"2015-04-15 00:00:00",Task,0,0,3,14,Major,1,1,1,0,1,0,0,1,0.5639097744360902,0,34,51,8,34,177,259,289
MULE-8497,0,"2015-04-15 00:00:00",Bug,1,0,18,6,Blocker,0,1,1,1,0,0,0,1,0.5639097744360902,0,1,84,4,70,187,213,331
STUDIO-6329,0,"2015-04-16 00:00:00",Bug,2,0,9,18,Critical,0,0,1,0,0,0,0,1,0.020833333333333332,0,4,13,4,31,198,90,374
STUDIO-6331,0,"2015-04-16 00:00:00",Bug,0,0,0,3,Blocker,0,0,1,0,0,0,0,1,0.006024096385542169,0,20,35,1,82,111,83,23
STUDIO-6332,0,"2015-04-16 00:00:00",Bug,0,0,8,17,Blocker,0,0,1,0,0,0,0,1,0.006024096385542169,0,18,37,7,81,39,152,225
MULE-8498,0,"2015-04-16 00:00:00",Improvement,0,0,15,8,Major,0,1,1,0,0,0,0,1,0.8385650224215246,0,0,84,5,82,43,61,340
MULE-8501,0,"2015-04-16 00:00:00",Bug,0,0,3,21,Blocker,0,1,1,0,1,0,0,1,0.5666666666666667,0,0,84,9,80,67,287,312
MULE-8503,0,"2015-04-16 00:00:00",Bug,2,0,3,21,Blocker,0,1,1,1,1,0,0,1,0.5666666666666667,0,4,80,4,9,177,189,376
DEVKITP-185,17,"2015-04-17 00:00:00",Bug,0,0,79,18,Blocker,0,0,1,0,0,0,0,1,0,0,0,1,7,2,184,145,386
DEVKITP-190,0,"2015-04-17 00:00:00",Bug,0,0,0,9,Minor,0,0,1,1,0,0,0,1,0.15,0,3,81,5,73,199,289,294
STUDIO-6333,0,"2015-04-17 00:00:00",Bug,1,0,9,19,Critical,1,0,1,0,0,0,0,1,0.020771513353115726,0,3,51,1,31,176,13,372
MULE-8504,0,"2015-04-17 00:00:00",NewFeature,5,0,9,5,Major,0,1,2,1,0,0,0,0,0.9230769230769231,0,5,78,3,96,89,266,399
MULE-8505,0,"2015-04-17 00:00:00",Bug,0,1,3,21,Critical,1,2,1,0,0,0,0,1,0.2169811320754717,2,0,83,1,3,82,257,334
MULE-8506,0,"2015-04-17 00:00:00",Bug,19,0,3,21,Critical,0,1,1,0,0,0,0,1,0.2169811320754717,0,19,64,3,18,100,118,300
MULE-8507,0,"2015-04-17 00:00:00",Improvement,4,0,3,21,Critical,2,1,1,1,2,0,0,1,0.2169811320754717,0,10,73,2,40,184,83,275
STUDIO-6335,0,"2015-04-19 00:00:00",Bug,1,0,0,0,"To be reviewed",1,0,1,1,0,0,0,2,0,0,1,51,9,56,144,294,387
MULE-8510,0,"2015-04-19 00:00:00",Improvement,1,0,15,7,Major,0,1,1,0,0,0,0,1,0.8392857142857143,0,1,80,3,39,33,211,295
MKTG-304,23,"2015-04-20 00:00:00",Improvement,0,0,77,1,"To be reviewed",0,0,0,0,0,0,0,0,0,0,0,7,10,4,173,248,116
STUDIO-6337,0,"2015-04-20 00:00:00",NewFeature,97,0,4,15,Major,0,0,1,2,1,0,0,1,0.006012024048096192,0,97,50,3,33,199,295,43
STUDIO-6338,0,"2015-04-20 00:00:00",NewFeature,17,0,0,11,Major,1,0,1,1,0,0,0,1,0.006012024048096192,0,51,27,10,100,177,261,44
MULE-8511,0,"2015-04-20 00:00:00",NewFeature,5,0,16,2,Critical,0,1,1,1,0,0,0,0,0.6284584980237155,0,15,65,3,42,47,64,332
MULE-8512,0,"2015-04-20 00:00:00",NewFeature,0,0,3,22,Major,0,1,1,0,0,0,0,1,0.6284584980237155,1,0,80,9,81,199,239,378
MULE-8513,0,"2015-04-20 00:00:00",NewFeature,5,0,16,2,Critical,0,1,1,1,0,0,0,0,0.6284584980237155,0,15,65,8,42,85,161,332
MULE-8514,0,"2015-04-20 00:00:00",NewFeature,21,0,9,6,Critical,0,1,1,0,0,0,0,0,0.6284584980237155,0,21,59,6,42,47,64,332
MULE-8515,0,"2015-04-20 00:00:00",Bug,3,0,3,22,Critical,1,1,1,1,2,0,0,1,0.21100917431192662,0,8,72,3,94,30,289,298
MULE-8517,14,"2015-04-20 00:00:00",Improvement,0,0,79,22,Major,0,0,1,0,1,0,0,0,0.7272727272727273,0,0,80,6,71,181,22,349
MULE-8518,0,"2015-04-20 00:00:00",NewFeature,0,0,18,6,Blocker,0,1,1,1,0,0,0,1,0.7272727272727273,0,0,80,5,22,178,216,365
MULE-8519,0,"2015-04-20 00:00:00",Improvement,3,0,8,13,Major,1,1,1,1,1,0,0,1,0.13333333333333333,0,9,71,6,77,119,247,206
MULE-8521,0,"2015-04-20 00:00:00",Bug,0,0,3,22,Blocker,0,1,1,0,1,0,0,1,0,0,0,80,10,78,195,291,249
MULE-8523,0,"2015-04-20 00:00:00",Bug,3,0,3,22,Blocker,0,1,1,1,1,0,0,1,0.21100917431192662,2,7,73,9,96,166,297,293
MULE-8524,0,"2015-04-21 00:00:00",NewFeature,5,0,16,4,Critical,0,1,1,1,1,0,0,0,0.6274509803921569,0,14,65,7,100,129,131,255
MULE-8528,0,"2015-04-21 00:00:00",Bug,3,0,3,26,Blocker,1,1,1,1,1,0,0,1,0.2072072072072072,0,7,72,1,88,196,244,293
DEVKITP-309,0,"2015-04-22 00:00:00",Improvement,0,0,0,10,Minor,0,0,1,2,0,0,0,1,0.3333333333333333,0,32,189,2,86,195,251,370
STUDIO-6341,0,"2015-04-22 00:00:00",NewFeature,0,0,10,6,"To be reviewed",2,0,1,0,1,0,0,0,0.6281800391389433,0,23,26,3,42,165,275,370
STUDIO-6342,0,"2015-04-22 00:00:00",NewFeature,0,0,10,6,Major,1,0,1,0,2,0,0,0,0.6281800391389433,0,23,26,9,38,199,252,332
STUDIO-6344,0,"2015-04-22 00:00:00",Story,0,0,5,11,"To be reviewed",0,0,1,0,0,0,0,0,0.26490066225165565,1,0,49,10,56,153,232,382
STUDIO-6346,0,"2015-04-22 00:00:00",NewFeature,0,0,6,17,Blocker,0,0,1,0,0,0,0,0,0.26490066225165565,2,0,49,1,88,196,149,118
STUDIO-6347,0,"2015-04-22 00:00:00",NewFeature,3,0,6,11,"To be reviewed",0,0,1,1,0,0,0,1,0.26490066225165565,0,7,42,8,24,195,179,343
MULE-8529,0,"2015-04-22 00:00:00",Bug,0,0,3,26,Critical,0,1,2,1,0,0,0,3,0.5698529411764706,0,0,78,4,88,175,168,67
MULE-8530,0,"2015-04-22 00:00:00",Task,2,0,3,26,Critical,0,1,1,1,1,0,0,1,0.20535714285714285,0,5,73,8,89,188,261,247
MULE-8531,0,"2015-04-22 00:00:00",Task,5,0,3,26,Blocker,0,2,1,0,11,0,0,1,0.5698529411764706,0,5,73,9,96,197,284,322
STUDIO-6354,0,"2015-04-23 00:00:00",Bug,0,0,0,10,Major,0,0,1,0,0,0,0,1,0.020710059171597635,1,0,10,4,23,117,54,371
STUDIO-6355,0,"2015-04-23 00:00:00",Bug,0,0,0,10,Critical,0,0,1,1,0,0,0,1,0.020710059171597635,1,0,10,10,36,120,203,149
STUDIO-6356,0,"2015-04-23 00:00:00",Bug,0,0,11,19,Critical,0,0,1,1,0,0,0,1,0.3157894736842105,0,0,48,6,88,169,272,353
MULE-8533,0,"2015-04-23 00:00:00",Bug,29,0,18,6,Critical,0,1,2,0,0,0,0,1,0,0,29,48,7,50,34,292,106
MULE-8535,0,"2015-04-23 00:00:00",Improvement,4,0,15,8,Critical,0,1,1,0,0,0,0,1,0.84,0,4,73,8,67,148,265,365
MULE-8536,0,"2015-04-23 00:00:00",Improvement,0,0,3,28,Blocker,0,1,1,0,2,0,0,1,0.572992700729927,0,0,77,8,55,130,284,90
MULE-8541,0,"2015-04-23 00:00:00",Improvement,0,0,15,8,Blocker,0,1,1,0,0,0,0,0,0.84,0,0,77,10,77,190,207,367
MULE-8538,0,"2015-04-24 00:00:00",Bug,50,0,3,28,Blocker,10,1,1,1,0,0,0,1,0.6257309941520468,1,25,51,2,71,40,171,234
MULE-8539,0,"2015-04-24 00:00:00",Bug,0,0,3,28,Blocker,0,1,1,1,0,0,0,1,0.5745454545454546,0,0,76,5,71,40,171,214
MCN-11,0,"2015-04-27 00:00:00",Story,0,0,8,10,Major,0,1,1,2,1,0,0,0,0,0,21,112,3,42,35,150,360
STUDIO-6362,0,"2015-04-27 00:00:00",Bug,1,0,0,4,"To be reviewed",1,0,1,1,0,0,0,1,0.08333333333333333,0,1,43,1,75,75,234,348
MULE-8543,0,"2015-04-27 00:00:00",Bug,24,1,23,3,Critical,0,1,3,1,0,0,0,2,0.3958333333333333,0,24,49,8,98,177,257,378
MULE-8544,0,"2015-04-27 00:00:00",Bug,24,1,23,3,Critical,0,1,2,1,0,0,0,1,0.3958333333333333,1,24,49,8,25,185,224,257
MULE-8545,0,"2015-04-27 00:00:00",Task,1,0,23,3,Major,0,1,1,1,0,0,0,1,0.3958333333333333,0,1,72,8,64,56,213,331
STUDIO-6363,0,"2015-04-28 00:00:00",Bug,10,0,5,12,Major,0,0,1,1,0,0,0,1,0.006,0,29,14,2,41,12,221,24
STUDIO-6365,0,"2015-04-28 00:00:00",Bug,0,0,6,12,Blocker,0,1,1,0,0,0,0,1,0.006,0,38,32,2,41,41,226,320
STUDIO-6366,0,"2015-04-28 00:00:00",NewFeature,10,0,10,6,Blocker,7,1,1,1,2,0,0,0,0.6245136186770428,0,28,15,7,100,129,219,239
STUDIO-6367,0,"2015-04-28 00:00:00",Bug,1,0,9,16,Major,1,0,1,0,0,0,0,1,0.020588235294117647,0,2,41,1,31,188,278,349
MULE-8547,0,"2015-04-28 00:00:00",Bug,0,0,11,6,Major,0,1,1,1,0,0,0,1,0.8611111111111112,0,0,72,8,57,191,254,145
MULE-8548,0,"2015-04-28 00:00:00",Task,9,0,9,6,Critical,1,1,1,0,0,0,0,1,0.20353982300884957,0,9,63,4,81,191,213,384
MULE-8549,0,"2015-04-28 00:00:00",Improvement,0,0,15,8,Major,0,1,1,0,0,0,0,1,0.8414096916299559,0,0,72,7,70,187,127,307
MULE-8550,0,"2015-04-28 00:00:00",Bug,0,0,3,22,Blocker,0,1,1,0,1,0,0,1,0.5760869565217391,0,0,72,8,71,76,186,214
MULE-8552,0,"2015-04-28 00:00:00",Bug,6,0,33,0,Critical,3,1,1,1,1,0,0,1,0.125,1,16,56,8,11,27,298,354
MULE-8553,0,"2015-04-28 00:00:00",Bug,10,0,11,6,Critical,0,1,2,0,1,0,0,1,0.8611111111111112,0,10,62,6,100,48,291,233
MULE-8554,0,"2015-04-28 00:00:00",Task,0,0,15,8,Trivial,0,1,3,0,0,0,0,1,0.8414096916299559,0,0,72,9,31,61,90,280
MULE-8555,0,"2015-04-28 00:00:00",Improvement,13,0,18,6,Blocker,1,1,1,0,0,0,0,2,0.8032786885245902,0,13,59,9,45,166,211,170
MULE-8556,0,"2015-04-28 00:00:00",Bug,1,1,3,22,Blocker,0,1,1,1,1,0,0,1,0.5760869565217391,0,1,71,1,27,84,46,379
STUDIO-6374,0,"2015-04-29 00:00:00",Bug,0,0,9,17,"To be reviewed",0,0,1,1,0,0,0,1,0.07692307692307693,0,0,4,9,94,175,175,397
MULE-8559,0,"2015-04-29 00:00:00",Bug,0,1,9,7,Major,0,1,3,0,0,0,0,3,0.925,0,0,71,3,13,183,187,359
